,6942,D&D,ROC15A,"Компрессор безмасляный (1,1кВт, 8бар, производительность 80л/мин, 220В)",>10,5811.2,6103.22,6579.27,6842.44,7116.14,
,10797,Geko,11829,Набор коронок SDS+и HEX (65 и80мм),<10,921.17,967.46,1042.92,1084.64,1128.03,
,10796,Geko,11830,Набор коронок SDS+350мм (65 и80мм),10,1513.99,1590.07,1714.1,1782.66,1853.97,
,10798,Geko,G00500,"Патрон сверлильный 13-1/2 с ключиком ""Geko""",<10,161.19,169.29,182.49,189.79,197.39,
,10780,Geko,G00501,"Патрон сверлильный 13-1,25мм с ключиком ""Geko""",<10,182.09,191.24,206.15,214.4,222.97,
,10766,Geko,G00502,"Патрон сверлильный 13-В12 с ключиком ""Geko""",<10,181.49,190.61,205.48,213.69,222.24,
,10782,Geko,G00503,"Патрон сверлильный 13-В16 с ключиком ""Geko""",<10,169.55,178.07,191.96,199.64,207.62,
,10781,Geko,G00504,"Патрон сверлильный 13-3/8"" с ключиком ""Geko""",<10,192.83,202.52,218.32,227.05,236.13,
,10791,Geko,G00510,"Патрон сверлильный самозаж. 2-13 1/2"" ""Geko""",<10,189.85,199.39,214.94,223.54,232.48,
,10792,Geko,G00511,"Патрон сверлильный самозаж. 2-13 3/8 ""Geko""",<10,210.14,220.7,237.92,247.44,257.33,
,10789,Geko,G00513,"Патрон сверлильный самозаж. 2-13 1,25 ""Geko""",0,210.14,220.7,237.92,247.44,257.33,
,10788,Geko,G00515,"Патрон сверлильный самозаж. 13-1/2 (полумет.) ""Geko""",<10,205.97,216.32,233.19,242.52,252.22,
,10790,Geko,G00521,"Патрон сверлильный самозаж. 2-13 1/2 (метал.) ""Geko""",<10,497.9,522.92,563.71,586.25,609.7,
,10779,Geko,G00532(G00530),"Патрон сверлильный 10-В12 с ключиком ""Geko""",<10,118.8,124.77,134.51,139.89,145.48,
,10787,Geko,G00534,"Патрон сверлильный самозаж. 10-3/8"" ""Geko""",<10,172.53,181.2,195.34,203.15,211.28,
,10767,Geko,G00540,"Патрон сверлильный 16-1/2"" с ключиком ""Geko""",0,354.62,372.44,401.49,417.55,434.25,
,10785,Geko,G00542,"Патрон сверлильный 16-В18 с ключиком ""Geko""",<10,352.23,369.93,398.78,414.74,431.33,
,10793,Geko,G00546,"Патрон сверлильный самозаж. мет. 1-16мм В16 ""Профи"" ""Geko""",<10,1222.66,1284.1,1384.26,1439.63,1497.21,
,10783,Geko,G00547,"Патрон сверлильный 16-5/8"" с ключиком ""Geko""",<10,381.48,400.65,431.9,449.18,467.15,
,10768,Geko,G00548,"Патрон сверлильный самозаж. мет. 1-16мм В18 ""Профи"" ""Geko""",<10,1432.8,1504.8,1622.17,1687.06,1754.54,
,10786,Geko,G00550,"Патрон сверлильный 5-20мм В22 с ключиком ""Geko""",<10,1048.33,1101.01,1186.89,1234.37,1283.74,
,10794,Geko,G00551,"Патрон сверлильный самозаж. мет. 5-20мм В22 ""Профи"" ""Geko""",<10,2150.99,2259.08,2435.29,2532.7,2634.01,
,10776,Geko,G00560,"Ключ для сверлильного патрона 10мм ""Geko""",>10,14.33,15.05,16.22,16.87,17.55,
,10777,Geko,G00563,"Ключ для сверлильного патрона 13мм ""Geko""",<10,26.27,27.59,29.74,30.93,32.17,
,228,Geko,G01812,Набор клейм буквы 6мм (27пр),<10,0,0,0,0,0,
,7009,Geko,F-2(G01187),"Краскопульт мини 1,0 мм с 3 рег",>10,0,0,0,0,0,
,7310,Geko,K-3 (G01106),"Краскопульт мини 0,8мм с 2 рег. K-3 ""Geko""",>10,394.02,413.82,446.1,463.94,482.5,
,10778,Geko,G00564,"Ключ для сверлильного патрона 16мм ""Geko""",<10,38.81,40.76,43.93,45.69,47.52,
,10775,Geko,G00570,"Адаптор для патрона SDS+ 1/2"" ""Geko""",<10,43.58,45.77,49.34,51.31,53.37,
,10774,Geko,G01128,"Шприц ручной солидольный 0,5л ""Geko""",<10,760.58,798.8,861.1,895.55,931.37,
,10773,Geko,G01150,"Шприц для масла 500мл  ""Geko""",<10,320.59,336.7,362.96,377.48,392.58,
,10765,Geko,G01210,"Комплект насадок для обработки металла, древесины и пластика (100пр.) ""Geko""",<10,511.63,537.34,579.25,602.42,626.52,
,10770,Geko,G01860,"Ухват (для массы) 300А ""Geko""",0,106.86,112.23,120.99,125.83,130.86,
,10771,Geko,G01861,"Ухват (для массы) 500А ""Geko""",0,164.18,172.43,185.87,193.31,201.04,
,10761,Geko,G20001,"Горелка газовая c 3 након. ""Geko""",0,893.71,938.62,1011.83,1052.3,1094.4,
,10760,Geko,G20002,"Горелка газовая c 3 мал. након. ""Geko""",0,765.35,803.81,866.51,901.17,937.22,
,10368,Geko,G20008,"Горелка газовая 60мм L850мм + шланг 5м MAX-1XX""Geko""",0,897.29,942.38,1015.89,1056.52,1098.78,
,10366,Geko,G38502,"Набор сверл по металлу ступенчатых 3пр. (4-12, 4-20, 4-32мм) ""Geko""",10,929.53,976.24,1052.39,1094.48,1138.26,
,10365,Geko,G38503,"Набор сверл по металлу ступенчатых 4пр. (4-12, 4-20, 4-32, 4-39мм) ""Geko""",<10,2018.46,2119.89,2285.24,2376.65,2471.71,
,10769,Geko,G40003,"Набор коронок SDS+(65 и 80мм)""Geko""",<10,1202.36,1262.78,1361.27,1415.73,1472.35,
,10799,Geko,G40009,"Сверла корончатые SDS+(30,40,65,80,100мм) ""Geko""",<10,2881.72,3026.53,3262.6,3393.1,3528.83,
,10764,Geko,G40021,"Зубило SDS+ 40х250мм ""Geko""",<10,110.45,116,125.04,130.04,135.25,
,180,Geko,G01197,"Пескоструйный пистолет с пылесборником + насадки + песок 2000гр. ""Geko""",0,0,0,0,0,0,
,8175,GROZ,ARWR/1-SPL,"Метчикодержатель 3/32"" - 5/32""",>10,220.89,231.99,250.09,260.09,270.49,
,8285,GROZ,BRH/4,Молоток латунный 1800гр.,>10,2758.14,2896.74,3122.69,3247.59,3377.5,
,8292,GROZ,DBC/24,Струбцина двойная (захват 450мм),<10,945.65,993.17,1070.64,1113.46,1158,
,8121,Forsage,F-8043075W,"Удлинитель плавающий 75ммL, 3/8""",>10,50.75,53.3,57.45,59.75,62.14,
,8122,GROZ,DI/14M,Плашка 14х2.0,<10,197.01,206.91,223.05,231.97,241.25,
,8124,GROZ,DI/18M,Плашка 18х2.5,>10,197.01,206.91,223.05,231.97,241.25,
,8296,GROZ,DI/24M,Плашка 24х3.0,>10,315.22,331.06,356.88,371.15,386,
,8297,GROZ,DI/27M,Плашка 27х3.0,>10,1103.26,1158.7,1249.07,1299.04,1351,
,8298,GROZ,DI/30M,Плашка 30х3.5,>10,1103.26,1158.7,1249.07,1299.04,1351,
,8170,GROZ,DS/D/20-5,Плашкодержатель 20х5мм,>10,102.68,107.84,116.26,120.91,125.74,
,8171,GROZ,DS/D/20-7,Плашкодержатель 20х7мм,>10,102.68,107.84,116.26,120.91,125.74,
,8300,GROZ,ESO/2,Экстрактор пресс-масленки 9/11мм,<10,394.02,413.82,446.1,463.94,482.5,
,8308,GROZ,G5R/PRO/M,"Шприц для смазки пистолетного типа 500мл с металлической трубкой (до 345 бар, картридж 400гр)",>10,866.84,910.4,981.42,1020.67,1061.5,
,8148,GROZ,HB/C/04/ST,Полотно для ножовки по металлу 300мм (10шт),>10,118.21,124.15,133.83,139.18,144.75,
,8142,GROZ,HF/12/BC,Ножовка по металлу профессиональная 440мм,>10,315.22,331.06,356.88,371.15,386,
,8143,GROZ,HF/12/RB,Ножовка по металлу профессиональная 440мм,>10,315.22,331.06,356.88,371.15,386,
,8144,GROZ,HF/15/BS,Ножовка по металлу 430мм,>10,299.69,314.75,339.3,352.88,366.99,
,8321,GROZ,KBC/24,"Струбцина для деревообработки быстрого действия 24""(600мм)",>10,1812.49,1903.57,2052.05,2134.13,2219.5,
,8149,Forsage,F-8043150W,"Удлинитель плавающий 150ммL, 3/8""",>10,75.82,79.63,85.84,89.27,92.84,
,8324,GROZ,MSB/WD-55/ST,Полотно для ножовки по дереву (10шт),>10,39.4,41.38,44.61,46.39,48.25,
,8325,GROZ,MSB-55/ST,Полотно для ножовки по металлу (10шт),>10,39.4,41.38,44.61,46.39,48.25,
,8147,GROZ,MSB-55H/ST,Полотно для ножовки по металлу (10шт),>10,39.4,41.38,44.61,46.39,48.25,
,8326,GROZ,PRY/16,"Монтировка 16"" (400мм)",>10,394.02,413.82,446.1,463.94,482.5,
,8327,GROZ,PRY/20,"Монтировка 20"" (500мм)",>10,788.04,827.64,892.2,927.88,965,
,8329,GROZ,RV/75-175,Тиски реверсивные с полипропиленовыми губками (до 175мм),<10,2364.12,2482.92,2676.59,2783.65,2895,
,8169,GROZ,SG/20,Насос перекачки масла и топлива ручной двойного действия,>10,1260.86,1324.22,1427.51,1484.61,1544,
,8195,GROZ,TAP/18M,Метчик 18мм х 2.5 (3шт),>10,472.82,496.58,535.32,556.73,579,
,8196,GROZ,TAP/20M,Метчик 20мм х 2.5 (3шт),<10,551.63,579.35,624.54,649.52,675.5,
,8197,GROZ,TAP/24M,Метчик 24мм х 3.0 (3шт),>10,788.04,827.64,892.2,927.88,965,
,8198,GROZ,TAP/27M,Метчик 27мм х 3.0 (3шт),>10,1260.86,1324.22,1427.51,1484.61,1544,
,8332,GROZ,TAP/30M,Метчик 30мм х 3.5 (3шт),>10,1576.08,1655.28,1784.39,1855.77,1930,
,8335,GROZ,TDE/ST-1,Набор метчиков и плашек 37пр. в  кейсе,0,2758.14,2896.74,3122.69,3247.59,3377.5,
,4956,HCB,A1015-1,Насадка для съема подшипников к обратному молотку (10-14мм),<10,867.44,911.03,982.09,1021.38,1062.23,
,4957,HCB,A1015-2,Насадка для съема подшипников к обратному молотку (15-19мм),<10,867.44,911.03,982.09,1021.38,1062.23,
,7907,HCB,A1030,Съемник пружин внутренний 5пр. (Benz),<10,11338.82,11908.61,12837.48,13350.98,13885.02,
,4959,HCB,A1047-1,Адаптер для фиксации стойки амортизатора,<10,4313.33,4530.08,4883.42,5078.76,5281.91,
,8779,HCB,A1050-3,"Съемник ступичных колпаков для грузовых а/м (Н41, 8-гран., 120мм)",<10,4555.11,4784.01,5157.16,5363.45,5577.99,
,8780,HCB,A1050-4,"Съемник ступичных колпаков для грузовых а/м (Н41, 8-гран., 109мм)",>10,4217.21,4429.13,4774.6,4965.58,5164.21,
,8782,HCB,A1050-8,"Съемник ступичных колпаков для SCANIA (3/4"", 8-гран., 95мм)",<10,5181.36,5441.73,5866.19,6100.84,6344.87,
,8783,HCB,A1053,Съемник сайлентблоков VW T4,<10,6024.33,6327.06,6820.57,7093.39,7377.13,
,3747,HCB,A1056,Спецключ для снятия/установки ступицы (FWD),<10,1807.12,1897.93,2045.97,2127.81,2212.92,
,8784,HCB,A1063,Съемник датчика давления ABS (SAAB),<10,1183.25,1242.71,1339.65,1393.23,1448.96,
,7929,HCB,A1066-1,Съемник для осей BPW 12T (M125xP2.0),>10,6134.18,6442.43,6944.93,7222.73,7511.64,
,7931,HCB,A1066-2,Съемник для осей BPW 16T (M155xP3.0),<10,6134.18,6442.43,6944.93,7222.73,7511.64,
,7932,HCB,A1066-3-1,Съемник для осей BPW 12T (M135xP2.0),<10,6540.14,6868.79,7404.55,7700.73,8008.76,
,7934,HCB,A1066-3-2,Съемник для осей BPW 12T (M136xP2.5),<10,6540.14,6868.79,7404.55,7700.73,8008.76,
,3770,HCB,A1069,Набор фиксаторов для двигателя л/а Volvo,<10,12050.45,12656,13643.16,14188.89,14756.44,
,4094,HCB,A1070,Набор для замены сайлентблоков задней подвески BMW(E38/E39/E52/E53/E60/E61/E63/E64/E65/E66/E67/E70,<10,4845.85,5089.36,5486.33,5705.78,5934.01,
,7935,HCB,A1075,Съемник передней ступицы (MAN M115xP1.5),<10,6134.18,6442.43,6944.93,7222.73,7511.64,
,8785,HCB,A1082,Съемник шаровых опор (размер зева 24мм),<10,1867.42,1961.26,2114.23,2198.8,2286.76,
,8786,HCB,A1082-1,Съемник шаровых опор (размер зева 24мм),<10,2131.29,2238.39,2412.98,2509.5,2609.88,
,8787,HCB,A1083,Съемник шаровых опор (размер зева 21мм),<10,2048.9,2151.86,2319.71,2412.5,2509,
,8789,HCB,A1086-3,Пыльник на рулевую тягу универсальный,>10,361.78,379.96,409.6,425.98,443.02,
,7938,HCB,A1090,Спецключ для КПП (Scania),<10,4162.28,4371.44,4712.42,4900.91,5096.95,
,3829,HCB,A1092,Съемник рулевых наконечников 24мм (W202/W210/W220),>10,2651.28,2784.51,3001.7,3121.77,3246.64,
,8792,HCB,A1101,"1/2"" Ключ для КПП 6 зуб. D=74мм, d=63,5мм (BMW-5HP24/5HP30)",<10,1567.13,1645.88,1774.25,1845.22,1919.03,
,3852,HCB,A1121-3,Приспособление для установки шестерни на распредвал (BMW M52/M54/M52TU),<10,3977.21,4177.07,4502.89,4683,4870.32,
,4097,HCB,A1121-5,"Приспособление для шкива распредвала  BMW(M52TU, M54, M56)",<10,1859.66,1953.11,2105.45,2189.67,2277.25,
,3854,HCB,A1127,"Съемник для задней ступицы (8-гран., 120мм)",<10,10954.35,11504.82,12402.2,12898.29,13414.22,
,8796,HCB,A1147,"1/2"" Головка 10-гранная (Benz SL)",<10,903.86,949.28,1023.32,1064.25,1106.82,
,8797,HCB,A1148,"1/2"" Головка 10-гранная (Benz SL)",<10,903.86,949.28,1023.32,1064.25,1106.82,
,3859,HCB,A1149,Фиксатор шкива коленвала Subaru Legacy 2500 c.c.,<10,1807.12,1897.93,2045.97,2127.81,2212.92,
,7980,HCB,A1156,Набор фиксаторов для двигателей (BMW N42/N46),<10,12378.8,13000.85,14014.91,14575.51,15158.53,
,4961,HCB,A1160,"Фиксатор демпфера коленвала (VW T4 2.4/2.5, WV T5)",<10,3099.62,3255.38,3509.3,3649.68,3795.66,
,8798,HCB,A1166,"1/2"" Съемник масляного фильтра 82мм-15гран. (Hyundai Trajet-дизель)",>10,602.37,632.64,681.99,709.27,737.64,
,3927,HCB,A1167,"1/2"" Спецключ 27мм для Scania, Benz (W203/W209)",<10,492.53,517.28,557.62,579.93,603.12,
,7983,HCB,A1171,Спецключ для ступичной гайки оси BPW 12т,<10,2711.57,2847.83,3069.97,3192.76,3320.47,
,3928,HCB,A1173,Съемник сайлентблоков (Peugeot 406),>10,2410.09,2531.2,2728.63,2837.78,2951.29,
,4001,HCB,A1181,Съемник сайлентблоков гидравлический,0,18899.23,19848.94,21397.16,22253.04,23143.16,
,8800,HCB,A1186,Ключ для откручивания пальцев передних амортизаторов грузовых Volvo (H27),<10,737.3,774.35,834.74,868.13,902.86,
,4002,HCB,A1188,Набор фиксаторов для двигателя BMW (N51/N52/N54),<10,16596,17429.97,18789.51,19541.09,20322.73,
,7988,HCB,A1190,Спецключ для рулевого привода DAF (4 уса),<10,1386.23,1455.89,1569.45,1632.23,1697.52,
,8801,HCB,A1191,Съемник шаровых опор (размер зева 22мм),>10,2168.3,2277.26,2454.89,2553.09,2655.21,
,8802,HCB,A1194,Съемник шаровых опор (размер зева 20мм),<10,1867.42,1961.26,2114.23,2198.8,2286.76,
,8803,HCB,A1195,"1/2"" Ключ для откручивания штока амортизатора (12-гран., 21мм) (VW, BMW)",>10,767.74,806.32,869.22,903.98,940.14,
,8805,HCB,A1215,Фиксатор вискомуфты (VW),>10,1041.17,1093.49,1178.78,1225.93,1274.97,
,8806,HCB,A1219,"Съемник высоковольтных проводов (VW, Audi)",>10,1145.05,1202.59,1296.39,1348.24,1402.17,
,8807,HCB,A1220,"Ключ для регулировки натяжения ремня ГРМ (VW, Audi)",<10,734.91,771.84,832.04,865.32,899.93,
